300,-1313.1534000000006
300,-1290.2324600000002
300,-1205.202478
300,-1333.5009630000002
300,-1310.7560200000003
300,-1334.5724929999994
300,-1442.6299470000004
300,-1269.5699189999993
300,-1317.4394109999994
300,-1357.4956979999995
300,-1384.7229410000002
300,-1383.5170279999995
300,-1450.5349719999988
300,-1444.594116000001
300,-1277.5474749999996
300,-1468.2459710000007
300,-1244.9088939999995
300,-1490.187001
300,-1343.1069369999993
300,-1284.3769869999996
300,-1286.5587340000004
300,-1299.1627579999988
300,-1302.3700579999995
300,-1224.3295739999985
300,-1291.8644719999998
300,-1511.7385969999996
300,-1201.194003000002
300,-1233.758504
300,-1327.6167370000007
300,-1124.794078
300,-1162.8820240000005
300,-1326.5500319999994
300,-1136.3711409999996
300,-1308.0457650000005
300,-1268.2571919999998
300,-1331.3990610000008
300,-1359.439553
300,-1145.9366669999995
300,-1330.1681680000006
300,-1114.079146999999
300,-1135.1608280000005
300,-1327.162233000001
300,-1284.299223
300,-1105.8196779999998
300,-1243.8991839999997
300,-1037.6111650000003
300,-1233.0854580000007
300,-1204.1204849999986
300,-1170.9853909999995
300,-1389.3983859999987
300,-1208.6828360000013
300,-1090.500441000001
300,-1393.7099649999975
300,-1346.7509150000003
300,-1256.4705740000015
300,-1473.812598000001
300,-1525.8870319999999
300,-1355.1609339999998
300,-1561.0507319999983
300,-1385.1983570000025
300,-1525.889224
300,-1551.6258110000006
300,-1530.2741350000008
300,-1528.7113100000013
300,-1581.0251109999997
300,-1561.6522160000002
300,-1538.493459
300,-1571.3169049999995
300,-1550.373515
300,-1544.428848999999
300,-1502.9223820000004
300,-1548.6219849999986
300,-1545.856034
300,-1369.6212130000013
300,-1542.0139519999996
300,-1504.3874199999989
300,-1580.3046810000005
300,-1551.6160120000013
300,-1549.0358000000006
300,-1540.804427
300,-1541.3882769999993
300,-1550.1119970000007
300,-1357.6515559999991
300,-1537.308362000001
300,-1358.170294
300,-1363.5886990000008
300,-1367.8500870000005
300,-1534.788031999999
300,-1510.4815860000012
300,-1505.362393
300,-1711.5900910000007
300,-1635.0497140000007
300,-1692.1422959999995
300,-1578.8237269999997
300,-1598.467315
300,-1607.1960209999997
300,-1609.9461850000005
300,-1561.6995960000006
300,-1626.2541089999995
300,-1600.5962650000004
300,-1594.7051170000002
300,-1588.868361
300,-1656.6585249999996
300,-1584.3912179999995
300,-1609.6120209999997
300,-1603.5772510000013
300,-1606.5981550000008
300,-1615.7369429999997
300,-1669.4281340000011
300,-1615.7197619999995
300,-1600.6128350000004
300,-1606.6043130000005
300,-1607.0993610000012
300,-1612.1969460000012
300,-1606.5935020000009
300,-1603.5954080000013
300,-1606.5935020000009
300,-1612.6816440000005
300,-1600.6016690000004
300,-1606.5972260000005
300,-1600.6067420000004
300,-1656.2179949999995
300,-1673.6449240000006
300,-1637.5449520000016
300,-1612.1720860000012
300,-1507.0128619999987
300,-1586.1715720000004
300,-1776.7102089999987
300,-1745.490919999999
300,-1784.142112
300,-1389.5859879999998
300,-1769.339523999999
300,-1807.6681379999975
300,-1755.2525709999984
300,-1976.4739149999998
300,-1860.4336529999975
300,-1879.724228999996
300,-1824.3853669999978
300,-1877.5090830000004
300,-1787.7552960000012
300,-1900.8252140000002
300,-1950.7786889999938
300,-1927.247014
300,-1917.8922580000003
300,-1735.8126509999997
300,-1793.542027999999
300,-1749.361593000002
300,-1922.8574440000004
300,-1887.823361000001
300,-1996.7623450000026
300,-1831.3849519999972
300,-1985.7489650000027
300,-1932.4525970000009
300,-1959.7320309999996
300,-1979.3875010000002
300,-1940.3825020000002
300,-1465.286306999999
300,-1123.5182860000002
300,-1087.9400660000006
300,-1239.667144000001
300,-1124.0596329999996
300,-1082.694517
300,-1062.215973
300,-1134.6089590000004
300,-1078.921867
300,-1060.2534789999995
300,-1065.038022
300,-1065.7996859999996
300,-1059.3042169999992
300,-1060.7398220000005
300,-1057.3235649999995
300,-1060.6116539999998
300,-1069.5753459999999
300,-1066.7607970000004
300,-1070.19293
300,-1060.8577130000008
300,-1117.9038130000006
300,-1106.7879320000002
300,-1084.746834
300,-1057.23203
300,-1055.6856879999996
300,-1065.125005
300,-1066.2926879999993
300,-1069.9353260000003
300,-1284.352843
300,-1721.7694930000025
300,-1381.2364610000045
300,-1317.4854330000005
300,-1237.314791999999
300,-1379.430124000002
300,-1183.9569870000003
300,-1510.0298129999992
300,-1322.1503879999993
300,-1301.063676999999
300,-1416.5202149999996
300,-1071.197012000001
300,-1327.512175000002
300,-1078.3807690000003
300,-1185.8225409999998
300,-1319.4978660000004
300,-1055.4382110000001
300,-1319.5258869999996
300,-1054.0089660000003
300,-1483.5583
300,-1177.2469040000003
300,-1472.1815219999999
300,-1338.590722000001
300,-1420.515243999999
300,-1603.3004310000008
300,-1105.0618759999995
300,-1358.2505979999999
300,-1437.5215069999986
300,-1231.8039120000005
300,-1038.1488960000001
300,-1239.5909220000003
300,-1050.001441
300,-1337.076885
300,-1211.6864439999993
300,-1043.845653
300,-1313.0276980000008
300,-1149.0896129999996
300,-1541.723377
300,-1717.9038870000031
300,-1251.419661000003
300,-1141.462064
300,-1036.9053370000004
300,-1377.3716740000018
300,-1124.430673999999
300,-1177.6859489999997
300,-1712.8423099999995
300,-1372.8087359999995
300,-1227.5324399999997
300,-1247.222643
300,-1249.1641839999995
300,-1338.1217559999993
300,-1115.368170000001
300,-1443.6740660000007
300,-1267.0454990000003
300,-1754.7241240000003
300,-1632.7537109999994
300,-961.2416809999974
300,-1057.6695139999977
300,-1279.426331
300,-1377.450739
300,-1436.1945439999997
300,-1476.447014999998
300,-1478.2428149999996
300,-1338.5371680000017
300,-1865.4600309999985
300,-1435.960058999995
300,-976.0702799999989
300,-1540.0145800000005
300,-1740.7774510000015
300,-1596.5921630000005
300,-1461.3236509999997
300,-1244.025469999999
300,-981.8053740000005
300,-1093.2018299999959
300,-1276.3115090000003
300,-1338.753164999998
300,-1489.5592130000005
300,-1299.3426099999992
300,-1323.838412
300,-1388.5164139999997
300,-993.8983300000026
300,-1357.0276139999996
300,-1150.6739899999986
300,-1076.5205489999967
300,-1263.3659690000002
300,-1459.620091999994
300,-1380.2799709999972
300,-1470.596390999997
300,-1445.5186989999972
300,-1384.6524380000008
300,-1372.1897849999984
300,-1362.6376460000013
300,-1129.1188219999992
300,-1029.7810460000014
300,-1039.6169299999976
300,-1154.8711900000012
300,-1051.1021180000062
300,-1066.1277360000015
300,-1400.7887280000014
300,-1052.0915089999996
300,-1326.3282100000004
300,-1113.0806269999985
300,-1066.6917369999953
300,-1251.431241
300,-1426.1468770000006
300,-1552.1520579999994
300,-1050.0564149999984
300,-1497.9626160000005
300,-1142.3141439999995
300,-1201.7258259999992
300,-1272.5872050000012
300,-1413.5347169999989
300,-1114.0760189999992
300,-1304.860543
300,-1341.2001139999998
300,-1211.2698070000006
300,-1078.5120819999988
300,-1309.1306660000005
300,-1065.3386369999998
300,-1344.746177
300,-1309.747471000001
300,-1326.5776400000002
300,-1312.8887840000016
300,-1021.9499630000001
300,-1070.504271999999
300,-1311.965463
300,-1282.0900889999969
300,-1087.496226
300,-1212.9286980000006
300,-1076.5050370000004
300,-1098.1625899999995
300,-1479.0501259999992
300,-1075.0803420000007
300,-1156.465185999999
300,-1680.6113960000005
300,-1275.1750340000003
300,-1115.4941569999985
300,-1596.998066
300,-1284.108767000001
300,-1711.1581930000002
300,-1557.6909699999999
300,-1697.4012879999977
300,-1638.6982149999994
300,-1690.7513680000009
300,-1724.9872439999997
300,-1475.1416800000002
300,-1620.5419429999997
300,-1494.0085660000004
300,-1666.7061129999997
300,-1116.8100009999991
300,-1663.7540109999993
300,-1507.037027000001
300,-1687.0589489999986
300,-1696.2578609999994
300,-1494.158781
300,-1703.3463989999987
300,-1556.1900729999998
300,-1669.7402159999986
300,-1631.8524300000008
300,-1696.2401049999996
300,-1128.180438
300,-1696.2409759999994
300,-1696.2587329999994
300,-1606.983611
300,-1664.012809000001
300,-1656.0869889999988
300,-1579.015945999998
300,-1681.0060870000011
300,-1696.2514259999996
300,-1590.9570039999999
300,-1445.7205170000016
300,-1350.1013760000003
300,-1295.0784760000006
300,-995.2454050000001
300,-1398.975043
300,-993.9564949999996
300,-1276.8326319999996
300,-1280.2745490000002
300,-1358.482205
300,-1095.1582329999994
300,-1261.4861440000009
300,-1312.2275739999989
300,-1247.4083310000003
300,-1017.7826689999997
300,-1331.331556
300,-1197.0484009999982
300,-1464.3910430000017
300,-1165.2347310000002
300,-1127.6117969999991
300,-1113.4001380000007
300,-1391.453381
300,-1366.9337080000003
300,-1222.3125990000003
300,-1234.4868650000005
300,-1056.4783639999998
300,-1019.8769749999998
300,-999.3999270000014
300,-1093.3763519999968
300,-1009.0976859999993
300,-1106.6156560000004
300,-982.1975179999987
300,-994.5173289999975
300,-1285.2720529999997
300,-1142.0478520000006
300,-1570.1655859999996
300,-1707.8007370000005
300,-1243.5383619999982
300,-1533.817550000001
300,-1714.0125420000018
300,-1141.694948
300,-1064.651004
300,-1050.9927150000012
300,-1050.6032800000023
300,-1048.8881880000042
300,-1049.3413900000025
300,-1048.8672210000016
300,-1050.3668820000016
300,-1049.494964000002
300,-1050.994459000001
300,-1122.9924109999986
300,-1049.6236830000023
300,-1051.1141370000012
300,-1049.8605970000008
300,-1050.1007020000009
300,-1074.0358810000012
300,-1058.1553479999995
300,-1779.0335249999996
300,-1201.8037800000009
300,-1051.5576340000002
300,-1050.6224080000013
300,-1329.3793609999984
300,-1135.2804939999985
300,-1155.9376639999955
300,-1049.8792860000021
300,-1239.8057910000036
300,-1051.0957580000015
300,-1049.9033770000017
300,-1591.7269709999994
300,-1407.2987639999994
300,-954.4557249999992
300,-1435.8453010000017
300,-1053.097203999998
300,-1365.0672160000006
300,-1130.7325069999968
300,-1359.9228649999995
300,-1240.7341530000006
300,-1216.1402909999986
300,-1178.9331979999984
300,-1172.8321829999984
300,-997.693067
300,-1188.7938660000007
300,-1372.4297600000002
300,-1235.3043580000003
300,-1550.982784000002
300,-1205.4707639999997
300,-1237.7973359999983
300,-1003.6108510000005
300,-1285.5236269999998
300,-1166.4009319999998
300,-1128.4652770000018
300,-1521.989416
300,-1212.1535890000002
300,-1028.2660419999997
300,-1266.1621799999994
300,-1157.9400470000012
300,-1055.8513770000004
300,-1301.4783589999993
300,-1187.2707860000019
300,-1277.205543000001
300,-1276.298076999999
300,-1177.7354740000005
300,-1308.230263
300,-995.118321999995
300,-1285.7296239999998
300,-1196.3495109999988
300,-1290.6121170000035
300,-1233.196723
300,-1444.2867029999998
300,-1037.1915180000017
300,-1281.9831590000013
300,-1283.7186309999995
300,-1164.0124399999984
300,-1313.0402250000013
300,-1287.5940430000003
300,-1228.7157379999999
300,-1426.8319710000005
300,-1391.2878620000015
300,-1326.7504409999988
300,-1215.1311989999986
300,-1429.6379239999994
300,-1341.2123579999998
300,-1255.2048040000009
300,-1060.353062000001
300,-1282.3877629999993
300,-1298.6678970000012
300,-1220.140905
300,-965.718777999997
300,-969.2178970000001
300,-1262.5669680000008
300,-1227.2965520000016
300,-1234.2168120000003
300,-1261.155274000001
300,-1237.7547630000001
300,-1239.082272999999
300,-1596.6989350000001
300,-1364.9837350000062
300,-1416.0404039999946
300,-1353.9402769999936
300,-1347.5256229999973
300,-1463.7452889999997
300,-1413.6369289999996
300,-1308.2926119999968
300,-1335.3816600000005
300,-1341.0366530000006
300,-1285.4879640000001
300,-1319.5672510000002
300,-1286.8037079999995
300,-1355.3223269999999
300,-1314.7199249999994
300,-1349.108719000001
300,-1321.096226999999
300,-1299.8546930000005
300,-1339.0504800000003
300,-1329.0070829999997
300,-1315.5084879999997
300,-1340.0990130000005
300,-1284.5016289999994
300,-1321.9089169999993
300,-1315.0589919999993
300,-1321.3976509999998
300,-1320.3579659999996
300,-1355.8173189999989
300,-1356.5574379999991
300,-1325.8867429999993
300,-1327.0298760000003
300,-1343.8776599999994
300,-1346.800371000001
300,-1381.4784339999999
300,-1267.1642000000006
300,-1237.5675989999977
300,-1289.9757219999992
300,-1244.1779800000002
300,-1035.7272760000026
300,-1157.5168210000013
300,-1149.9731139999997
300,-1429.8865999999996
300,-1273.5574210000009
300,-970.5792269999952
300,-1019.5282219999982
300,-1058.2744320000002
300,-1221.359477000002
300,-1071.5313019999996
300,-1105.4650929999991
300,-1053.746300999999
300,-1051.010785000001
300,-1019.2735660000003
300,-1276.008846999999
300,-1185.959195
300,-1193.1579629999999
300,-1242.1802970000022
300,-1236.0025010000002
300,-1232.8572709999994
300,-948.2941550000008
300,-1002.046934999999
300,-1052.5672080000006
300,-1105.6830380000008
300,-1131.8320249999997
300,-1012.2885440000022
300,-1050.8877290000016
300,-1150.9465329999998
300,-1298.626309999998
300,-1191.8560750000004
300,-1177.0695379999997
300,-1119.8798670000006
300,-1334.9864109999987
300,-1519.0465979999992
300,-1427.4172410000022
300,-1243.8269380000002
300,-1239.1064870000037
300,-1180.376638
300,-1259.810933
300,-1114.4306039999992
300,-1149.8795300000006
300,-1140.179106000001
300,-1081.6869380000007
300,-1130.1059299999993
300,-1078.1888960000015
300,-1049.6479880000015
300,-1103.6352099999979
300,-1055.9468800000002
300,-1064.9593629999977
300,-1199.2606700000008
300,-1077.2639399999987
300,-1049.2966230000018
300,-1156.0952160000002
300,-1187.9333600000002
300,-1057.8699739999984
300,-1071.077728000001
300,-1485.2039100000015
300,-1126.0589939999986
300,-1058.181123
300,-1056.2938339999998
300,-1056.8997080000008
300,-1058.6992049999992
300,-1167.5196270000008
300,-1098.4646809999979
300,-1115.9989100000016
300,-1057.7864110000016
300,-1115.5103220000003
300,-1053.1888049999986
300,-1114.8590360000005
300,-1053.5561469999998
300,-1055.4208679999995
300,-1055.4579910000002
300,-1129.9834920000005
300,-1136.1524810000005
300,-1051.630042000001
300,-1121.7279999999998
300,-1106.8416399999994
300,-1106.9694110000007
300,-1055.1376679999998
300,-1053.791559999999
300,-1053.6393119999993
300,-1121.739990999998
300,-1114.352545999998
300,-1142.9575739999993
300,-1085.6178649999993
300,-1121.5502670000023
300,-1121.3794819999996
300,-1083.9116010000014
300,-1052.4861989999981
300,-1099.3163739999989
300,-1130.6467630000004
300,-1178.5662250000005
300,-1323.2858489999999
300,-1052.3410819999992
300,-1446.0826290000002
300,-1059.0563159999995
300,-1059.8369239999988
300,-1093.5994320000007
300,-1466.5707109999998
300,-1111.206658999999
300,-1545.3390110000023
300,-1514.8297470000002
300,-1563.0773019999992
300,-1145.1322899999998
300,-1468.2224459999993
300,-1436.4889440000004
300,-1257.3474340000002
300,-1337.3573459999993
300,-1247.1299939999994
300,-1264.0559489999996
300,-1060.8010509999997
300,-1089.1956420000004
300,-1280.4446249999999
300,-1248.243921
300,-1194.870907000001
300,-1375.0771350000016
300,-1353.0553440000008
300,-1370.8401379999998
300,-1498.2007770000002
300,-1320.5958730000018
300,-968.9890749999998
300,-1264.1416240000005
300,-1407.780257
300,-957.7699889999999
300,-1327.812727
300,-1145.5794140000007
300,-1278.6332829999988
300,-1343.3613559999997
300,-1559.3061530000007
300,-1182.8491259999998
300,-1257.2886280000027
300,-1247.4624499999982
300,-1264.8795170000005
300,-1316.6240730000009
300,-1315.0145830000006
300,-1237.7311289999984
300,-1242.197940999999
300,-1254.6654759999994
300,-1263.6552949999991
300,-1050.3171890000021
300,-1265.4667650000024
300,-1259.660955000001
300,-1320.975673000002
300,-1256.0989390000032
300,-1264.0099469999993
300,-1290.9564639999985
300,-1264.8349530000003
300,-1230.404306999999
300,-1250.287841
300,-1309.5135099999995
300,-1333.2925220000004
300,-1269.6725370000008
300,-1254.1329839999987
300,-1257.2831300000003
300,-1284.6629200000007
300,-1246.4607119999996
300,-1336.5756739999993
300,-1230.378160000001
300,-1289.7002750000006
300,-1302.6671729999998
300,-1332.9989760000017
300,-1225.3133869999992
300,-1127.1629219999995
300,-1259.9130859999998
300,-1101.699408999999
300,-1607.9188990000005
300,-1231.9517410000008
300,-1419.5433750000002
300,-1138.417188
300,-1198.8614830000001
300,-1199.2221200000017
300,-933.3752289999992
300,-1210.5304190000002
300,-1024.2797299999995
300,-951.8007159999995
300,-1169.0771879999982
300,-1057.118882000001
300,-1291.2767049999998
300,-1009.9437180000004
300,-1042.757335000001
300,-1414.8349230000008
300,-1058.5850850000015
300,-1061.801033
300,-1313.7781569999995
300,-947.8862160000008
300,-1059.0422190000002
300,-1007.2671089999998
300,-1056.7500060000004
300,-1055.0710980000001
300,-1088.5094560000014
300,-1500.6988419999993
300,-1140.2951390000005
300,-1121.724885999999
300,-1044.9007159999985
300,-1263.1621840000005
300,-1661.1639079999998
300,-1486.2902200000021
300,-1050.2592119999993
300,-1049.0048140000001
300,-1231.870886
300,-1314.777667000001
300,-1215.8757690000002
300,-1306.0849829999981
300,-1171.1269320000026
300,-1229.5513489999996
300,-1049.5792979999994
300,-1273.7896969999995
300,-1329.3556100000003
300,-1052.971918
300,-1183.545394999998
300,-1195.4381129999986
300,-1051.1333599999998
300,-1269.397645
300,-1048.972937999999
300,-1222.3260929999988
300,-1247.2769220000007
300,-1204.275082999997
300,-1289.7643549999991
300,-1051.4166929999994
300,-1052.5352649999998
300,-1284.0495150000013
300,-1082.1317689999983
300,-1275.9381339999993
300,-1198.0376960000008
300,-1055.297094
300,-1211.2034460000016
300,-1049.2517630000002
300,-1105.247918999999
300,-1091.9870920000003
300,-1510.3511770000005
300,-1302.3670310000002
300,-1283.1861840000006
300,-1053.5492850000005
300,-1053.8517709999992
300,-1054.8348749999993
300,-1519.6713100000006
300,-1072.5806840000002
300,-1131.8782389999992
300,-1056.173764000001
300,-1521.6314089999987
300,-1052.7092070000003
300,-931.6481440000011
300,-1078.1056310000022
300,-1441.8877229999975
300,-1085.4440660000014
300,-1056.2636329999991
300,-1074.9425109999986
300,-1488.054154000001
300,-1341.5100830000008
300,-1323.2372190000017
300,-1410.4509990000001
300,-1078.6033389999993
300,-1285.5063530000014
300,-1147.9463839999987
300,-1131.3510939999992
300,-1380.2197099999994
300,-1339.4381110000006
300,-1383.2481459999995
300,-1370.394326
300,-1095.3416460000012
300,-1397.0971830000015
300,-1273.9937770000001
300,-1613.0531559999995
300,-1078.7948099999999
300,-1372.6164360000014
300,-1155.8359060000003
300,-928.9464359999998
300,-1348.75942
300,-1206.9642130000002
300,-1090.6449510000025
300,-1098.9610000000005
300,-1359.2325769999989
300,-1353.266894
300,-1253.635808
300,-1131.4173180000012
300,-1216.275312
300,-1253.081766000001
300,-1166.8197080000002
300,-1258.5226620000003
300,-1206.2581060000002
300,-1113.8840500000006
300,-1098.7345039999964
300,-1089.7969300000002
300,-1086.4690750000009
300,-1094.3844290000006
300,-1120.5781489999983
300,-1100.9767259999996
300,-1083.299807000001
300,-1088.0472530000013
300,-1074.2860960000012
300,-1092.1526479999993
300,-1069.6537549999985
300,-1081.1545249999992
300,-1480.3983259999995
300,-1098.381710999999
300,-1152.3096519999997
300,-1391.5355099999997
300,-1434.7336509999993
300,-1702.2230440000005
300,-1095.8408909999998
300,-1072.3877830000013
300,-1365.78769
300,-1069.8868799999989
300,-1281.7025000000003
